Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL,ACN,ACN,ACN,ACN,ACN,ACN,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,AMD,AMD,AMD,AMD,AMD,AMD,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,CRM,CRM,CRM,CRM,CRM,CRM,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27 13:30:00-04:00,74.9800033569336,75.0,74.54499816894531,74.70999908447266,74.70999908447266,601109,280.875,281.05999755859375,279.239990234375,279.6400146484375,279.6400146484375,122243,44.77299880981445,44.810001373291016,44.5099983215332,44.63100051879883,44.63100051879883,945803,60.19649887084961,60.22010040283203,59.150001525878906,59.36000061035156,59.36000061035156,6896344,145.13400268554688,145.3699951171875,144.1300048828125,144.5850067138672,144.5850067138672,9244840,161.42999267578125,161.5500030517578,160.5500030517578,160.7100067138672,160.7100067138672,280854,318.4100036621094,318.7300109863281,317.0400085449219,318.0899963378906,318.0899963378906,169582,226.74000549316406,227.22000122070312,226.25,226.76499938964844,226.76499938964844,2656782,45.795997619628906,45.823001861572266,45.54899978637695,45.65299987792969,45.65299987792969,114218,13.314000129699707,13.355990409851074,13.21165943145752,13.268930435180664,13.268930435180664,3904677
2022-10-27 14:30:00-04:00,74.70999908447266,75.20999908447266,74.65499877929688,75.18499755859375,75.18499755859375,883861,279.6600036621094,280.0350036621094,278.8800048828125,279.9100036621094,279.9100036621094,195772,44.630001068115234,44.709999084472656,44.505001068115234,44.57500076293945,44.57500076293945,1756189,59.349998474121094,59.375,58.83000183105469,58.900001525878906,58.900001525878906,7184763,144.5850067138672,145.1199951171875,144.2100067138672,145.11019897460938,145.11019897460938,10496071,160.6699981689453,160.72999572753906,159.92100524902344,160.25,160.25,542450,318.114990234375,319.7099914550781,317.8800048828125,319.6449890136719,319.6449890136719,288847,226.7550048828125,227.42999267578125,226.10000610351562,227.2899932861328,227.2899932861328,4042933,45.6510009765625,45.85199737548828,45.590999603271484,45.74100112915039,45.74100112915039,171166,13.271499633789062,13.298500061035156,13.190999984741211,13.264999389648438,13.264999389648438,4680142
2022-10-27 15:30:00-04:00,75.19000244140625,75.33999633789062,75.0,75.19999694824219,75.19999694824219,1399388,279.8500061035156,280.3900146484375,278.45001220703125,278.8599853515625,278.8599853515625,417924,44.58000183105469,44.665000915527344,44.36000061035156,44.43000030517578,44.43000030517578,3021117,58.88999938964844,59.11989974975586,58.5099983215332,58.58000183105469,58.58000183105469,8019328,145.11000061035156,145.3800048828125,144.5,145.0,145.0,11090988,160.25,160.57000732421875,159.32000732421875,159.77000427246094,159.77000427246094,928684,319.5950012207031,320.114990234375,318.1199951171875,318.6700134277344,318.6700134277344,451645,227.27000427246094,227.99000549316406,226.49000549316406,226.82000732421875,226.82000732421875,4153799,45.722999572753906,45.82099914550781,45.49100875854492,45.53900146484375,45.53900146484375,307650,13.267499923706055,13.300999641418457,13.155000686645508,13.169000625610352,13.169000625610352,4103864
2022-10-28 09:30:00-04:00,75.30000305175781,76.55999755859375,75.30000305175781,76.29000091552734,76.29000091552734,2015011,280.20001220703125,283.8550109863281,280.1600036621094,283.6499938964844,283.6499938964844,473047,44.689998626708984,45.2400016784668,44.650001525878906,45.19499969482422,45.19499969482422,2712813,59.099998474121094,61.630001068115234,58.91999816894531,60.689998626708984,60.689998626708984,24266204,149.9727020263672,155.3000030517578,149.3800048828125,154.60000610351562,154.60000610351562,49891110,159.50999450683594,160.63999938964844,158.1699981689453,159.3300018310547,159.3300018310547,918340,319.5799865722656,323.9100036621094,319.1700134277344,321.9200134277344,321.9200134277344,681712,227.0,232.6999969482422,226.7100067138672,231.70730590820312,231.70730590820312,10511511,45.599998474121094,46.525001525878906,45.56449890136719,46.492000579833984,46.492000579833984,428421,13.225000381469727,13.532000541687012,13.117999076843262,13.361000061035156,13.361000061035156,13654771
2022-10-28 10:30:00-04:00,76.31999969482422,77.0,76.31999969482422,76.94000244140625,76.94000244140625,936318,283.5950012207031,285.6050109863281,283.5950012207031,284.20001220703125,284.20001220703125,177226,45.20000076293945,45.40999984741211,45.1150016784668,45.334999084472656,45.334999084472656,1893710,60.689998626708984,61.57500076293945,60.58000183105469,61.27009963989258,61.27009963989258,12186455,154.5998992919922,156.47999572753906,154.14999389648438,155.63999938964844,155.63999938964844,29307800,159.3800048828125,161.0749969482422,159.3800048828125,160.5,160.5,581260,322.05999755859375,324.54998779296875,322.0400085449219,323.7300109863281,323.7300109863281,237271,231.7050018310547,235.19000244140625,231.6699981689453,232.7100067138672,232.7100067138672,6981982,46.52000045776367,47.347999572753906,46.51799774169922,46.94200134277344,46.94200134277344,341056,13.361000061035156,13.603070259094238,13.336999893188477,13.535000801086426,13.535000801086426,7531407
2022-10-28 11:30:00-04:00,76.93499755859375,77.29000091552734,76.7300033569336,77.25,77.25,854668,284.29998779296875,285.5,283.4501037597656,285.2200012207031,285.2200012207031,226269,45.33000183105469,45.505001068115234,45.279998779296875,45.47999954223633,45.47999954223633,1801677,61.26499938964844,62.349998474121094,61.209999084472656,62.185001373291016,62.185001373291016,13017736,155.63999938964844,156.1699981689453,154.75,155.89500427246094,155.89500427246094,16666470,160.57000732421875,161.77000427246094,160.27999877929688,161.72500610351562,161.72500610351562,372855,323.7349853515625,326.57000732421875,323.7099914550781,326.4800109863281,326.4800109863281,313033,232.71499633789062,233.55999755859375,231.72000122070312,233.47999572753906,233.47999572753906,3563120,46.941001892089844,47.2390022277832,46.84049987792969,47.20499801635742,47.20499801635742,132807,13.53600025177002,13.76099967956543,13.530009269714355,13.760499954223633,13.760499954223633,7196425
2022-10-28 12:30:00-04:00,77.25,77.4800033569336,77.13999938964844,77.20500183105469,77.20500183105469,763933,285.30999755859375,286.0950012207031,284.6700134277344,284.8999938964844,284.8999938964844,183547,45.471500396728516,45.55500030517578,45.369998931884766,45.5,45.5,1033928,62.185001373291016,62.29999923706055,61.56999969482422,61.814998626708984,61.814998626708984,6973526,155.89089965820312,157.0,155.83999633789062,156.7100067138672,156.7100067138672,14725594,161.77000427246094,162.0399932861328,161.24000549316406,161.8699951171875,161.8699951171875,352499,326.5400085449219,327.04998779296875,325.489990234375,325.760009765625,325.760009765625,330480,233.47000122070312,233.80999755859375,232.6999969482422,233.46499633789062,233.46499633789062,2144325,47.201900482177734,47.25199890136719,46.944000244140625,46.944000244140625,46.944000244140625,92291,13.760000228881836,13.79900074005127,13.691999435424805,13.697999954223633,13.697999954223633,5436246
2022-10-28 13:30:00-04:00,77.20500183105469,77.3499984741211,76.94499969482422,77.06999969482422,77.06999969482422,594129,284.9200134277344,286.4700012207031,284.9200134277344,286.32000732421875,286.32000732421875,170191,45.5,45.584999084472656,45.3849983215332,45.47999954223633,45.47999954223633,1324748,61.814998626708984,61.939998626708984,61.540000915527344,61.68000030517578,61.68000030517578,5634169,156.71499633789062,157.5,155.60000610351562,155.7698974609375,155.7698974609375,14608168,161.89999389648438,162.38999938964844,161.4700927734375,162.26499938964844,162.26499938964844,525928,325.81500244140625,326.239990234375,323.8800048828125,324.54998779296875,324.54998779296875,239083,233.47000122070312,234.97000122070312,233.44000244140625,234.95150756835938,234.95150756835938,2960743,46.948997497558594,47.10599899291992,46.93000030517578,47.060001373291016,47.060001373291016,114407,13.697999954223633,13.74152946472168,13.644999504089355,13.684000015258789,13.684000015258789,4349714
2022-10-28 14:30:00-04:00,77.08000183105469,77.63999938964844,77.06999969482422,77.58999633789062,77.58999633789062,917134,286.3699951171875,287.989990234375,286.0,287.5400085449219,287.5400085449219,279737,45.47999954223633,45.650001525878906,45.45000076293945,45.630001068115234,45.630001068115234,1642795,61.685001373291016,61.959999084472656,61.560001373291016,61.900001525878906,61.900001525878906,5486447,155.75999450683594,156.58999633789062,155.36000061035156,155.72000122070312,155.72000122070312,13516863,162.24000549316406,162.73500061035156,162.13999938964844,162.67999267578125,162.67999267578125,444927,324.6199951171875,326.5199890136719,324.2749938964844,326.375,326.375,272194,234.96499633789062,236.30999755859375,234.86000061035156,236.25999450683594,236.25999450683594,4378561,47.060997009277344,47.25199890136719,47.041839599609375,47.23299789428711,47.23299789428711,141374,13.683210372924805,13.74799919128418,13.666000366210938,13.724000930786133,13.724000930786133,4693888
2022-10-28 15:30:00-04:00,77.58999633789062,77.67500305175781,77.36000061035156,77.38999938964844,77.38999938964844,1492980,287.45001220703125,288.2200012207031,287.2900085449219,287.6499938964844,287.6499938964844,369168,45.630001068115234,45.709999084472656,45.56999969482422,45.63999938964844,45.63999938964844,3097769,61.880001068115234,62.13999938964844,61.83000183105469,62.0,62.0,6758500,155.72500610351562,156.25,155.5800018310547,155.7100067138672,155.7100067138672,14059061,162.67999267578125,163.08999633789062,162.5800018310547,163.00999450683594,163.00999450683594,892910,326.3550109863281,326.4700012207031,325.4599914550781,325.67999267578125,325.67999267578125,386511,236.25,236.60000610351562,234.57000732421875,235.7899932861328,235.7899932861328,4676027,47.22949981689453,47.433998107910156,47.157997131347656,47.2859992980957,47.2859992980957,452647,13.722999572753906,13.850000381469727,13.708999633789062,13.833999633789062,13.833999633789062,5770324
2022-10-31 09:30:00-04:00,76.5,77.04000091552734,76.4000015258789,76.55000305175781,76.55000305175781,1366517,283.4800109863281,286.0950012207031,283.2699890136719,285.5299987792969,285.5299987792969,394216,45.30500030517578,45.42499923706055,45.05500030517578,45.231201171875,45.231201171875,2713612,61.630001068115234,61.86000061035156,59.959999084472656,60.27000045776367,60.27000045776367,20815546,153.6300048828125,154.07000732421875,151.9199981689453,152.47000122070312,152.47000122070312,29002719,162.6699981689453,163.22000122070312,161.32000732421875,161.42999267578125,161.42999267578125,573778,323.489990234375,325.5799865722656,319.7749938964844,319.7900085449219,319.7900085449219,507043,233.75999450683594,234.9199981689453,231.14999389648438,231.63999938964844,231.63999938964844,6200880,46.685001373291016,46.99300003051758,46.50101089477539,46.73699951171875,46.73699951171875,385639,13.785000801086426,13.838000297546387,13.371999740600586,13.401100158691406,13.401100158691406,12020356
2022-10-31 10:30:00-04:00,76.54000091552734,77.47000122070312,76.4749984741211,77.4000015258789,77.4000015258789,1019251,285.5299987792969,287.04998779296875,284.8399963378906,286.8550109863281,286.8550109863281,210138,45.23500061035156,45.48500061035156,45.21500015258789,45.48500061035156,45.48500061035156,1730060,60.27000045776367,60.5099983215332,59.525001525878906,59.959999084472656,59.959999084472656,13687840,152.4600067138672,153.55999755859375,152.24110412597656,153.3000030517578,153.3000030517578,11571171,161.4199981689453,162.8300018310547,161.0,162.75,162.75,512332,319.6401062011719,321.3800048828125,319.1499938964844,319.8399963378906,319.8399963378906,334335,231.61500549316406,233.50999450683594,231.1999969482422,233.35000610351562,233.35000610351562,2828023,46.72800064086914,47.095001220703125,46.60199737548828,47.05400085449219,47.05400085449219,158724,13.39900016784668,13.496000289916992,13.29699993133545,13.460000991821289,13.460000991821289,7449696
2022-10-31 11:30:00-04:00,77.41000366210938,77.9000015258789,77.29499816894531,77.77999877929688,77.77999877929688,1146426,286.7699890136719,287.92999267578125,286.3699951171875,287.1099853515625,287.1099853515625,173099,45.47999954223633,45.56999969482422,45.34000015258789,45.46649932861328,45.46649932861328,1159171,59.968101501464844,60.47999954223633,59.83000183105469,60.31999969482422,60.31999969482422,8695250,153.3000030517578,154.14990234375,152.82000732421875,153.97999572753906,153.97999572753906,9588858,162.75,163.97999572753906,162.64999389648438,163.15499877929688,163.15499877929688,444174,319.82501220703125,321.364013671875,318.8599853515625,319.7699890136719,319.7699890136719,283800,233.36000061035156,234.41000366210938,232.77999877929688,233.47000122070312,233.47000122070312,2565077,47.045997619628906,47.28099822998047,46.94300079345703,47.10100173950195,47.10100173950195,160229,13.461000442504883,13.583999633789062,13.414999008178711,13.511999130249023,13.511999130249023,6844018
2022-10-31 12:30:00-04:00,77.77999877929688,78.30000305175781,77.5999984741211,78.20999908447266,78.20999908447266,1897981,286.989990234375,286.989990234375,285.2699890136719,285.7359924316406,285.7359924316406,176004,45.459999084472656,45.459999084472656,45.255001068115234,45.415000915527344,45.415000915527344,732405,60.320098876953125,60.739898681640625,59.83000183105469,60.64500045776367,60.64500045776367,7529539,153.98500061035156,154.1199951171875,153.08999633789062,153.9499969482422,153.9499969482422,6954450,163.1300048828125,163.89500427246094,162.6199951171875,163.89500427246094,163.89500427246094,336971,319.6549987792969,319.8999938964844,318.010009765625,319.6700134277344,319.6700134277344,262741,233.47500610351562,233.64999389648438,232.3300018310547,233.5583038330078,233.5583038330078,1729598,47.095497131347656,47.25725173950195,46.88199996948242,47.25600051879883,47.25600051879883,118323,13.51099967956543,13.642999649047852,13.407010078430176,13.620500564575195,13.620500564575195,4976960
2022-10-31 13:30:00-04:00,78.20999908447266,78.33000183105469,77.91000366210938,78.13500213623047,78.13500213623047,1164882,285.67999267578125,286.0400085449219,284.6700134277344,285.1700134277344,285.1700134277344,172561,45.415000915527344,45.54819869995117,45.33000183105469,45.5099983215332,45.5099983215332,822441,60.63999938964844,60.709999084472656,60.11000061035156,60.31999969482422,60.31999969482422,6136037,153.9698944091797,154.08999633789062,153.2899932861328,153.77000427246094,153.77000427246094,6334035,163.8699951171875,164.0,163.0,163.10000610351562,163.10000610351562,455611,319.8399963378906,320.2099914550781,317.4200134277344,317.9849853515625,317.9849853515625,314272,233.55499267578125,233.83999633789062,232.9499969482422,233.22000122070312,233.22000122070312,1807749,47.253501892089844,47.26449966430664,47.02320098876953,47.073997497558594,47.073997497558594,117348,13.619000434875488,13.635000228881836,13.519500732421875,13.560999870300293,13.560999870300293,4856555
2022-10-31 14:30:00-04:00,78.12999725341797,78.27999877929688,77.76499938964844,78.02999877929688,78.02999877929688,1280146,285.1199951171875,285.42999267578125,283.6700134277344,284.82000732421875,284.82000732421875,263142,45.5099983215332,45.63999938964844,45.3849983215332,45.51499938964844,45.51499938964844,1482923,60.32500076293945,60.5,59.92499923706055,59.94499969482422,59.94499969482422,7351554,153.77000427246094,154.24000549316406,152.6199951171875,153.33999633789062,153.33999633789062,8775568,163.0800018310547,163.6300048828125,162.4499969482422,162.75999450683594,162.75999450683594,521110,318.0,319.7799987792969,317.82000732421875,318.57000732421875,318.57000732421875,328664,233.1999969482422,233.83999633789062,232.02000427246094,232.63999938964844,232.63999938964844,2263493,47.06650161743164,47.22600173950195,46.84349822998047,46.96099853515625,46.96099853515625,140878,13.560009956359863,13.624000549316406,13.472999572753906,13.514999389648438,13.514999389648438,5429107
